num__temperature,num__humidite,num__co2,num__occupation,num__consommation_kwh,cat__type_batiment_Bureau,cat__type_batiment_Centre commercial,cat__type_batiment_Entrepôt,cat__type_batiment_Hôpital,cat__type_batiment_Université,cat__type_batiment_École,cat__zone_A,cat__zone_B,cat__zone_C,cat__zone_D,cat__mode_climatisation_Boost,cat__mode_climatisation_Eco,cat__mode_climatisation_Normal,cat__etat_systeme_Alerte,cat__etat_systeme_Normal,cat__etat_systeme_Panne,cat__jour_semaine_Dimanche,cat__jour_semaine_Jeudi,cat__jour_semaine_Lundi,cat__jour_semaine_Mardi,cat__jour_semaine_Mercredi,cat__jour_semaine_Samedi,cat__jour_semaine_Vendredi,alerte
-0.21799705042154696,0.10917678908641539,-0.13440908423700446,-0.5125439174923019,-0.834152995037219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.21799705042154696,1.308875303326768,0.43858284291644367,0.019119431991035447,0.06232920872643132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4851049059967874,-1.00603591429194,-0.36035227317763857,0.7552686851218102,1.703247075086769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12510058007145688,0.1007282080002162,-0.07656762786820212,-0.7988241825987142,-0.808482799775264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6424095957896088,-0.8708586169127451,-0.33323909050476247,1.24603485387566,0.672490003799048,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6089668664635748,1.055417870740778,0.2361377456256355,-0.5125439174923019,0.5599360707274005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.30841628156230155,-0.23721503544777034,0.1168397418649807,-1.8621508815653889,-1.3139881833952958,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8967605937795439,-0.7441299006197502,-0.5158011871687949,-0.7170298211397393,0.4572552896795812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8373068527554867,0.7850632759823885,5.535861185417149,0.30539969709744785,-0.48661804379844664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6399323565802721,-0.49912104911996,-0.08741290093735256,-0.7170298211397393,0.08799940398838628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0515880443630288,1.2919781411543683,-0.19948072265190708,1.24603485387566,1.9619236581110824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4851049059967874,-0.5667096978095577,0.3030169295520632,1.24603485387566,1.5255303386578514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4657209713551231,-0.27100935979256946,0.4602733890547446,0.1827081549089854,-0.39775967558398795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6800021629626651,1.7650986819815502,-0.4778427314267683,1.08244613095771,0.7751707848468667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0825535344797261,-1.175007536015933,-0.27539763413596013,-0.5534410982217893,0.6270735044894356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6800021629626651,-0.0006547650341799985,-0.4471144577308421,0.019119431991035447,0.9449889996567216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8038641234294527,-1.377773482084725,0.18914156232598361,1.40962357679361,2.2146763499210986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6708978466969684,-0.9046529412575443,-0.5609898249569216,0.06001661272052293,0.3269296829650418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4966864614718205,1.4947440872231608,-0.371197546246789,0.7143715043923227,0.7435766983706148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7043405760230026,1.2581838168095705,-0.49411064103049396,1.5732122997115598,0.6882870470371741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9586915740129376,-1.3101848333951278,-0.16152226690988056,-0.06267492946793952,0.9430143692519554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.029726870512028034,1.7988930063263482,-1.0490271130686915,2.2275671913833595,1.3675599062765915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4037899911217293,2.3311536147569267,0.3626659314323906,1.0006517694987351,-0.10551437567865737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3418590108883356,1.342669627671567,0.2632509282985116,-0.4307495560333269,-0.9032650592040199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3703472617956953,1.8580330739297461,-0.23201654185935838,0.34629687782693536,0.0761516215597919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4566166550894264,0.5738487488273969,-0.27539763413596013,-0.9215157247871767,-1.46998398537179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4942092222624828,0.33728847841380655,-0.6278690088833494,-0.7988241825987142,-0.11933678851201739,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.029726870512028034,0.928689154447783,-0.19767317714038202,1.5323151189820725,0.7001348294657685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.14448451471312,2.1283876686881356,-0.8520046523124585,-1.8621508815653889,-0.8124320605847952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.177927244039154,1.24973523572337,-0.03137899008007529,-0.02177774873845204,-1.3534807914906106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4037899911217293,-1.3946706442571246,0.24698301869478595,-0.02177774873845204,0.38814322551277997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.029726870512028034,1.342669627671567,-0.6116010992796237,-1.534973435729489,-1.9695654777775244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.8591680266064874,1.4018096952749637,-0.09554685573921538,0.30539969709744785,-0.17660107025022423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4942092222624828,0.5147086812239996,0.07526619509990401,-0.4307495560333269,0.11366959925034069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6708978466969684,-0.2794579408787687,-0.22840145083630825,0.4689884200153978,1.8177756385631825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7109676530793626,-0.2541121976201699,-0.6369067364409747,1.5732122997115598,2.1613613289924225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6800021629626651,0.8695490868443851,-0.47603518591524324,0.22360533563847287,0.6764392646085793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6515139120553054,-0.11893490024097517,0.026462466288727043,-0.3080580138448644,-0.7354214747989315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0850307736890628,-0.44842956260276196,-0.04583935417227587,0.019119431991035447,-1.7187874163722743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4942092222624828,-0.3808409139131649,-0.04945444519532602,-1.1668988091641017,-0.6327406937511122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09413508995475947,0.4217742892758032,-0.15248453935225517,-0.3898523753038394,-0.3227237202028898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9896570641296351,-2.9069666586868643,0.5849940293499746,0.7961658658512977,0.8581052618470285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3108935207716382,0.26969982972420947,0.149375561072432,-0.06267492946793952,-0.5201867606794647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5251747123791802,0.5822973299135967,-0.22659390532478318,-0.6761326404102518,-0.571527151203374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4632437321457865,2.26356496606733,0.18914156232598361,1.5732122997115598,1.705221705491535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.4541394158800898,-2.138145779842695,-0.21574863225563273,-1.371384712811539,-0.24768776482179108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.06316959983806204,0.46401719470680153,-0.13440908423700446,-1.2486931706230766,-1.1915610982998195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.40131275191239274,-1.6227823335845157,-0.7327066485518036,0.019119431991035447,0.7021094598705342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.949587257747242,-0.8117185493093478,-0.2862429072051106,1.491417938252585,2.4634797809215825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18703156030485066,-0.0006547650341799985,-0.2446693604400339,-0.185366471656402,-1.0000219490375417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.2902076490309082,0.09227962691401642,-0.5537596429108214,-0.6352354596807643,1.0614921935379003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.15606607018815322,2.3142564525845284,0.41327720575509264,0.5916799622038602,-0.25953554725038547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9302033231055779,0.8357547624995872,-0.27539763413596013,-0.26716083311537697,-0.08576807163099988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8038641234294527,0.33728847841380655,-0.13983172077157968,-0.06267492946793952,-0.7255483227751027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6180711827292714,-0.0006547650341799985,-0.345891909085438,-1.2895903513525642,-1.517375115086168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.1044147083307267,0.30349415406900804,-0.2772051796474852,-1.8621508815653889,0.17685777220284501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2489625405382444,-0.16962638675817326,0.09153410470362967,-0.8397213633282018,-1.3771763563477997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9277260838962412,1.1399036816027746,-0.3784277282928893,-0.1444692909269145,1.1424520401332965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15358883097881665,1.055417870740778,0.25963583727546147,0.4689884200153978,0.6132510916560755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.18703156030485066,-0.7694756438783495,0.5596883921886235,-1.4122818935410266,-0.3286476114171867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2064154949465138,-0.5667096978095577,-0.7634349222477298,1.0006517694987351,1.5531751643245721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6180711827292714,-1.5889880092397166,0.20721701744123433,-1.780356520106414,-1.2705463144904494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7134448922886992,-1.428464968601923,0.3500131128517151,0.1827081549089854,-0.3957850451792223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4632437321457865,0.9371377355339822,-0.4724200948921931,-0.5943382789512769,-0.02455452908326176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4231739257633924,0.987829222051181,-0.16875244895598085,0.5916799622038602,0.33877746539363623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0850307736890628,-0.02600050829277875,0.4982318447967711,1.1642404924166851,-0.02455452908326176,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.8282025364897911,-0.02600050829277875,-0.4923030955189689,-0.3898523753038394,-0.9822502753946499,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6824794021720018,0.15141969451741372,-0.34769945459696305,-0.5125439174923019,-0.6524869977987697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5251747123791802,0.45556861362060175,0.0427303758924527,1.8185953840884848,2.1396403945399998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27745079144560414,0.11762537017261518,-0.01872617149939978,0.1827081549089854,0.21832501070292562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1226233408621192,-1.631230914670715,-0.5501445518877712,0.019119431991035447,0.27953855325066373,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4966864614718205,-0.0006547650341799985,-0.8881555625429599,0.26450251636796035,0.028760491845413808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7972370463730938,0.22745692429321115,-0.4127710930118657,-1.8621508815653889,-2.573802381635844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4256511649727301,1.7397529387229502,-0.669442555648426,-0.10357211019742701,-0.2773072208932773,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.775375872522093,-1.5636422659811178,0.3771262955245912,-0.5125439174923019,-1.1145505125139552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.6023397894072153,0.7512689516375906,-0.12898644770242923,1.0006517694987351,-0.24571313441702547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.14448451471312,-2.51833192872168,-0.8646574708931339,-0.5125439174923019,0.30323411810785306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9611688132222753,-0.18652354893057285,0.24698301869478595,1.2869320346051476,-0.034427681107090505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6515139120553054,1.4862955061369603,0.0626133765192285,-0.4307495560333269,-0.7314722139893997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4657209713551231,-0.0006547650341799985,0.10780201430735532,0.8779602273102727,1.162198344180954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7134448922886992,1.984761790222741,0.14576047004938186,-1.8621508815653889,-2.4336036228974756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.12510058007145688,-1.2003532792745324,-0.8791178349853345,0.8370630465807851,0.08997403439315192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7109676530793626,0.44712003253440197,0.14033783351480664,-1.1668988091641017,-0.518212130274699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.5160703961134836,-2.214183009618492,0.48919411723914574,0.5507827814743728,0.6981601990610029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.4875821452061238,-0.5329153734647586,0.8398579464750099,0.10091379345001042,-0.6781571930607246,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3108935207716382,1.2074923302923717,0.20902456295275942,1.327829215334635,0.6211496132751386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.029726870512028034,-2.687303550445673,-0.47061254938066804,-0.9215157247871767,-0.5300599127032934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8967605937795439,-0.08514057589617664,-0.1307939932139543,0.30539969709744785,1.1049340624427473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.40131275191239274,-1.0398302386367384,0.05899828549617836,0.1418109741794979,1.0101518030139909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3922084356466962,1.469398343964562,-0.000650716384149051,-1.1260016284346142,0.0682530999407288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.0012386196046682931,-1.1327646305849348,-0.12717890219090416,-1.453179074270514,-0.9605293409422268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.230753908006851,-1.242596184705531,9.331706759619804,-0.22626365238588947,-1.7365590900151662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7444103824053966,1.9594160469641422,-0.5736426435375972,0.1418109741794979,-0.35431780667914164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6089668664635748,-1.0905217251539365,-0.00607335291872427,-1.616767797188464,-0.02455452908326176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8657951036628475,-1.3355305766537267,-0.6820953742291016,2.145772829924385,2.1712344810162514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.4784778289404272,-0.3723923328269651,-0.33504663601628754,-0.6352354596807643,-0.5438823255366535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
